layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x,p4_toprow_w,p4_toprow_qg,p4_toprow_qr,p4_toprow_maxw,p4_toprow_maxqg,p4_toprow_nclip,p4_toprow_err_g,p4_toprow_err_r
0,q_proj,gptq,4096,4096,0,0.0020929574966430664,0.0014704465866088867,409.5220683236839,0.03600519809772041,1066.1728515625,662.5887451171875,0.04547245800495148,0.20626530051231384,0.10444841533899307,0.20336171984672546,0.8350374102592468,409.3336486816406,0.040718670934438705,"1838,3731,196,1246,971,1093,3879,1428,138,3666,888,51,596,303,2492,3674",127.13009643554688,,,,,0,0.053022634238004684,0.09967660158872604,0.04030781611800194,0.10322895646095276,"1.591,0.831,0.342,0.753,0.109,0.341,0.298,0.295",3907.545654296875,2900.57080078125,"1.04e+04,5691,3055,4854,826.4,2281,2064,2088",0.7325477004051208,0.7350447177886963,"0.7263,0.7346,0.7124,0.7338,0.7375,0.7318,0.7431,0.7408","0.367,0.272,0.2025,0.2608,0.1094,0.183,0.1745,0.1748","0.291,0.2984,0.3464,0.3005,0.3308,0.3133,0.3198,0.3218",3793,0.0037845843471586704,3793,0.046233776956796646,"1246,2991,3674,196,1093,1330,138,3731",1.5405298471450806,0.32745361328125,0.338348388671875,"2.17,1.93,2.02,2.11,1.97,2.13,2.1,2.2","0.175,0.129,0.109,0.0977,0.0779,0.0779,0.0772,0.0768","-0.363,-0.203,-0.527,0.551,-0.377,0.32,-0.453,0.465","-0.315,-0.157,-0.472,0.472,-0.472,0.315,-0.472,0.472","-0.311,-0.174,-0.452,0.472,-0.323,0.275,-0.472,0.398",0.55078125,0.4720982313156128,9,0.006727342959493399,0.07112598419189453
0,k_proj,gptq,1024,4096,0,0.0021207332611083984,0.0014469623565673828,130.60246579218074,0.03754649200657207,334.3713073730469,210.9808349609375,0.013954914174973965,0.07261191308498383,0.033140748739242554,0.07338902354240417,0.8350374102592468,130.41607666015625,0.05723714828491211,"1838,3731,196,1246,1428,3879,1093,971,138,3666,1046,303,3674,888,596,707",127.13009643554688,,,,,0,0.01680659130215645,0.035618312656879425,0.012576556764543056,0.03706987202167511,"1.558,0.804,0.305,0.712,0.088,0.297,0.265,0.257",3907.545654296875,2900.57080078125,"1.04e+04,5691,3055,4854,826.4,2281,2064,2088",0.7325477004051208,0.7350447177886963,"0.7263,0.7346,0.7124,0.7338,0.7375,0.7318,0.7431,0.7408","0.2058,0.1511,0.1256,0.1441,0.06064,0.1013,0.09684,0.09696","0.1649,0.1684,0.2273,0.1708,0.205,0.1859,0.1881,0.1914",499,0.005587092135101557,179,0.032025791704654694,"1246,2991,3674,196,1093,1330,138,3731",2.0988683700561523,0.374267578125,0.3641357421875,"1.34,1.31,1.31,1.4,1.43,1.12,1.4,1.29","0.175,0.129,0.109,0.0977,0.0779,0.0779,0.0772,0.0768","0.00867,-0.0114,0.00568,0.0442,-0.0189,-0.00729,-0.0542,-0.0493","0,0,0,0,0,0,0,0","0,0,0,0.0405,0,0,-0.0405,-0.0356",0.625,0.5357142686843872,1,0.004532614257186651,0.009012870490550995
0,v_proj,gptq,1024,4096,0,0.002086639404296875,0.0015039443969726562,102.32342830228845,0.03769307483562875,266.81146240234375,161.82821655273438,0.011315707117319107,0.04272077977657318,0.025605345144867897,0.04205932468175888,0.8350374102592468,102.23377227783203,0.03255205973982811,"1838,3731,3879,1093,196,1428,3697,888,1246,3666,51,1046,971,596,707,3822",127.13009643554688,,,,,0,0.01308444980531931,0.02103596366941929,0.009940237738192081,0.021144183352589607,"1.501,0.904,0.462,0.769,0.149,0.394,0.352,0.361",3907.545654296875,2900.57080078125,"1.04e+04,5691,3055,4854,826.4,2281,2064,2088",0.7325477004051208,0.7350447177886963,"0.7263,0.7346,0.7124,0.7338,0.7375,0.7318,0.7431,0.7408","0.1826,0.1382,0.09433,0.1301,0.05486,0.09072,0.08675,0.08726","0.1491,0.1454,0.1388,0.1484,0.1423,0.1446,0.1463,0.1453",558,0.00345698487944901,553,0.007450326811522245,"1246,2991,3674,196,1093,1330,138,3731",1.1107512712478638,0.829345703125,0.8377685546875,"0.237,0.372,0.359,0.273,0.301,0.376,0.23,0.299","0.175,0.129,0.109,0.0977,0.0779,0.0779,0.0772,0.0768","-0.000456,-0.00122,0.00406,0.00461,0.00748,0.00131,-0.000721,0.00238","0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0",0.10009765625,0.11375617980957031,1,0.0032253460958600044,0.0038874023593962193
0,o_proj,gptq,4096,4096,0,0.0021022558212280273,0.0015093088150024414,391.27214869030286,0.03813468883439181,1083.2794189453125,617.1832885742188,0.11393024772405624,0.45939239859580994,0.261986643075943,0.5390638709068298,0.9529862403869629,390.34234619140625,0.05705009773373604,"4019,3891,184,972,1504,1007,1376,623,879,3763,844,1120,160,137,2241,144",126.0483627319336,,,,,0,0.16013705730438232,0.3103802800178528,0.09796220809221268,0.24604126811027527,"0.808,0.572,0.680,0.554,0.377,0.357,0.390,0.367",5564.32275390625,2838.286865234375,"9246,1.062e+04,5848,5233,3683,3511,3411,2966",1.343037724494934,1.1811649799346924,"1.344,1.627,1.284,1.362,1.301,1.32,1.275,1.232","0.4729,0.4985,0.4519,0.4157,0.3386,0.3311,0.3308,0.3133","0.5262,0.6589,0.5482,0.5584,0.5514,0.554,0.5301,0.5174",1838,0.005735311191529036,1838,0.05401831492781639,"2217,2345,2473,2089,366,494,344,472",0.18524321913719177,0.564849853515625,0.576629638671875,"1.26,1.1,1.29,1.26,1.26,1.29,1.41,1.19","0.195,0.174,0.158,0.136,0.131,0.12,0.103,0.102","0.504,0.547,0.453,0.473,-0.504,-0.482,-0.57,-0.539","0.552,0.552,0.368,0.552,-0.552,-0.552,-0.552,-0.552","0.432,0.469,0.388,0.405,-0.489,-0.415,-0.652,-0.623",0.7265625,0.7366071939468384,1,0.02564193680882454,0.1281488686800003
0,gate_proj,gptq,12288,4096,0,0.0021009445190429688,0.0015188256899515788,1535.0000539806206,0.04697693171872119,3487.59228515625,1977.732421875,5.285617828369141,18.559688568115234,12.02227783203125,21.54941177368164,0.9105000495910645,1534.36474609375,0.06830981373786926,"1146,2366,3780,2360,3515,373,916,128,3179,432,1785,3470,2637,2573,1603,666",22.758909225463867,,,,,0,7.451040744781494,12.956446647644043,4.314304828643799,9.843838691711426,"0.658,0.677,1.478,0.611,0.315,0.402,0.388,0.392",4071.647705078125,2372.510498046875,"8061,6609,2748,4655,1869,2904,3034,2692",5.024774074554443,4.3359856605529785,"6.419,5.845,3.518,5.101,4.466,4.906,5.158,4.785","3.68,3.333,3.024,2.807,1.79,2.228,2.276,2.142","4.535,4.053,2.487,3.59,3.19,3.513,3.653,3.423",11987,0.0007319250144064426,199,0.0013083206722512841,"3515,1146,128,3780,1330,4081,432,373",0.43436557054519653,0.3826192319393158,0.3390706479549408,"2.96,3.18,3.04,3.08,2.66,3.09,3.09,2.9","0.471,0.461,0.411,0.411,0.408,0.383,0.374,0.373","-0.085,-0.0835,-0.0011,0.0576,0.00307,-0.0289,-0.0654,-0.0854","-0.105,-0.105,0,0.105,0,0,-0.105,-0.105","-0.0759,-0.1,0,0.0636,0,-0.0474,-0.0781,-0.0787",0.369140625,0.4218750298023224,1,0.048418477177619934,0.04169096052646637
0,up_proj,gptq,12288,4096,0,0.002097924550374349,0.001535952091217041,1280.1622460267681,0.04408756705798293,2996.11083984375,1699.4517822265625,4.660134315490723,15.742076873779297,9.973127365112305,18.310680389404297,0.9105000495910645,1279.34716796875,0.04977753385901451,"1146,2366,3780,373,2360,3515,916,128,432,3179,1785,2637,3470,2573,666,989",22.758909225463867,,,,,0,6.264167308807373,10.9971342086792,3.6553168296813965,8.389810562133789,"0.676,0.690,1.207,0.629,0.318,0.410,0.397,0.400",4071.647705078125,2372.510498046875,"8061,6609,2748,4655,1869,2904,3034,2692",5.024774074554443,4.3359856605529785,"6.419,5.845,3.518,5.101,4.466,4.906,5.158,4.785","3.411,3.114,2.519,2.611,1.665,2.079,2.126,2.001","4.148,3.747,2.293,3.293,2.951,3.247,3.373,3.163",3567,0.0004383749910630286,7931,0.0007579131051898003,"3515,1146,128,3780,1330,4081,432,373",0.3006764054298401,0.3193461298942566,0.3272501826286316,"2.82,2.59,2.82,2.77,2.91,2.78,2.7,2.92","0.471,0.461,0.411,0.411,0.408,0.383,0.374,0.373","-0.0488,0.024,-0.0315,0.0408,0.0138,-0.00696,-0.0155,-0.042","-0.054,0.018,-0.036,0.036,0.018,0,-0.018,-0.036","-0.0407,0.0198,-0.0212,0.0407,0.0191,0,-0.0187,-0.0382",0.09716796875,0.09349117428064346,1,0.03485241159796715,0.022992124781012535
0,down_proj,gptq,4096,12288,0,0.00200045108795166,0.0014944275220235188,2988.9859805419583,0.08451716851607836,5292.4921875,2182.140625,1.431540846824646,4.691338539123535,6.079464912414551,5.8010573387146,0.17964348196983337,2981.654541015625,0.12275907397270203,"12006,9908,248,10808,5592,10919,27,9750,3764,7771,5359,7790,10080,10784,2400,4279",78.96405029296875,,,,,0,4.533824443817139,4.063756942749023,2.0000829696655273,2.4891245365142822,"1.993,1.613,1.040,0.988,0.560,0.710,0.805,0.869",27845.294921875,11602.65625,"4.434e+04,7.716e+04,1.839e+04,2.178e+04,9204,1.601e+04,1.841e+04,1.747e+04",4.427695274353027,3.3424363136291504,"4.068,6.135,3.037,4.808,4.068,4.465,4.608,4.231","2.562,3.434,1.536,2.044,1.418,1.676,1.842,1.779","1.815,2.704,1.506,2.056,1.896,1.989,2.054,1.908",1838,0.015394920483231544,1838,0.040054164826869965,"8545,7173,2413,2111,2946,1399,5899,8248",0.6309677362442017,0.43536376953125,0.439056396484375,"1.72,1.62,1.36,1.68,1.47,1.73,1.74,1.23","0.713,0.536,0.514,0.407,0.381,0.375,0.362,0.312","0.0108,-0.498,-0.34,-0.271,0.742,-0.164,-0.0183,0.859","0,-0.476,-0.246,-0.271,0.715,-0.228,0,0.737","0,-0.427,-0.388,-0.259,0.636,-0.213,0,0.737",0.859375,1.0845756530761719,1,0.17598941922187805,0.3794221878051758
1,q_proj,gptq,4096,4096,0,0.0020613670349121094,0.001502394676208496,429.51952770183016,0.048445315666642334,974.9224853515625,573.8141479492188,0.11258013546466827,1.011194109916687,0.2124616503715515,1.001092791557312,0.9801445603370667,428.378662109375,0.13104918599128723,"822,994,2276,502,313,270,2192,3822,807,1256,3955,1785,3992,382,3035,1399",893.730224609375,,,,,0,0.11604596674442291,0.545173168182373,0.0911613255739212,0.49468719959259033,"0.173,0.302,0.279,0.233,0.152,0.189,0.201,0.188",2034.8892822265625,1806.3231201171875,"1616,3166,1166,2539,1300,2046,2409,2038",1.7894442081451416,1.6874116659164429,"2.042,1.947,1.393,1.89,1.601,1.798,1.862,1.781","0.3587,0.4416,0.2881,0.3724,0.2527,0.3195,0.3418,0.3167","0.8635,0.8036,0.5455,0.7719,0.6476,0.7352,0.763,0.7311",3233,0.003765686182305217,3233,0.015329092741012573,"822,994,2192,3992,3828,2608,2316,676",1.9023443460464478,0.414276123046875,0.4237060546875,"1.75,2.71,1.83,1.89,1.94,1.9,1.74,1.99","0.938,0.403,0.29,0.236,0.194,0.151,0.146,0.113","0.299,0.256,-0.0294,0.307,-0.371,0.328,0.203,0.214","0.318,0.212,0,0.318,-0.318,0.318,0.212,0.212","0.256,0.219,0,0.263,-0.318,0.281,0.221,0.183",0.37109375,0.3180803656578064,9,0.015509538352489471,0.08017529547214508
1,k_proj,gptq,1024,4096,0,0.0020568370819091797,0.0015196800231933594,125.00242118939593,0.04713569368650471,284.7173156738281,167.34666442871094,0.032898299396038055,0.29968971014022827,0.06172319874167442,0.3054121732711792,0.9801445603370667,124.50000762939453,0.1370493620634079,"822,994,2276,502,313,2192,270,3822,807,3955,1785,1776,1256,1399,3992,1405",893.730224609375,,,,,0,0.03325024992227554,0.16551341116428375,0.026545453816652298,0.15159055590629578,"0.177,0.293,0.239,0.217,0.142,0.177,0.186,0.177",2034.8892822265625,1806.3231201171875,"1616,3166,1166,2539,1300,2046,2409,2038",1.7894442081451416,1.6874116659164429,"2.042,1.947,1.393,1.89,1.601,1.798,1.862,1.781","0.1935,0.2318,0.1557,0.1983,0.1368,0.1727,0.1828,0.1712","0.4598,0.4286,0.3187,0.4258,0.3637,0.411,0.4235,0.4068",263,0.004868528805673122,498,0.01903759129345417,"822,994,2192,3992,3828,2608,2316,676",1.9742172956466675,0.3448486328125,0.3369140625,"1.18,1.1,1.06,1.1,1.18,1.13,1.24,1.12","0.938,0.403,0.29,0.236,0.194,0.151,0.146,0.113","-0.00568,-0.04,-0.00671,0.016,-0.0244,0.00702,0.0101,0.0216","0,-0.0444,0,0,0,0,0,0.0444","0,-0.0286,0,0,-0.0345,0,0,0.0371",0.1708984375,0.1450372189283371,2,0.009547889232635498,0.01435487624257803
1,v_proj,gptq,1024,4096,0,0.0020852088928222656,0.00147247314453125,119.96465606833084,0.039829703729224376,300.906494140625,182.33673095703125,0.03490608558058739,0.19249947369098663,0.060974933207035065,0.18090268969535828,0.9801445603370667,119.54444885253906,0.0794583410024643,"994,2276,502,822,313,2192,3822,270,1785,807,1055,382,3507,1776,1256,1399",893.730224609375,,,,,0,0.03240415081381798,0.09956413507461548,0.02709316834807396,0.09091547876596451,"0.266,0.464,0.544,0.329,0.247,0.291,0.295,0.282",2034.8892822265625,1806.3231201171875,"1616,3166,1166,2539,1300,2046,2409,2038",1.7894442081451416,1.6874116659164429,"2.042,1.947,1.393,1.89,1.601,1.798,1.862,1.781","0.1784,0.2348,0.1401,0.1972,0.1372,0.1739,0.1872,0.1721","0.3456,0.3446,0.1899,0.3436,0.2764,0.3222,0.3449,0.3242",403,0.003853823756799102,254,0.004851746838539839,"822,994,2192,3992,3828,2608,2316,676",0.6856463551521301,0.847412109375,0.9033203125,"0.16,0.283,0.377,0.246,0.12,0.186,0.22,0.257","0.938,0.403,0.29,0.236,0.194,0.151,0.146,0.113","0.00203,0.00571,0.00623,-0.00595,0.000687,-0.00769,-0.0117,0.00343","0,0,0,0,0,0,-0.0278,0","0,0,0,0,0,0,0,0",0.1455078125,0.17463038861751556,1,0.008518037386238575,0.009973893873393536
